0.70000,110,3
0.70000,112,4
0.70000,114,5
0.70000,116,6
0.70000,118,7
0.70000,120,8
0.70000,122,9
0.70000,124,10
0.70000,126,11
0.70000,128,12
0.70000,130,13
0.70000,132,14
0.70000,134,15
0.70000,136,16
0.70000,138,17
0.70000,140,18
0.70000,142,19
0.70000,144,20
0.70000,146,21
0.70000,148,22
0.70000,150,23
0.70000,152,24
0.70000,154,25
0.70000,156,26
0.70000,158,27
0.70000,160,28
0.70000,162,29
0.70000,164,30
0.70000,166,31
0.70000,168,32
0.70000,170,33
0.70000,172,34
0.70000,174,35
0.70000,176,36
0.70000,178,37
0.70000,180,38
0.70000,182,39
0.70000,184,40
0.70000,186,41
0.70000,188,42
0.70000,190,42
0.70000,192,41
0.70000,194,40
0.70000,196,39
0.70000,198,38
0.70000,200,37
0.70000,202,36
0.70000,204,35
0.70000,206,34
0.70000,208,33
0.70000,210,32
0.70000,212,31
0.70000,214,30
0.70000,216,29
0.70000,218,28
0.70000,220,27
0.70000,222,26
0.70000,224,25
0.70000,226,24
0.70000,228,24
0.70000,230,25
0.70000,232,26
0.70000,234,27
0.70000,236,28
0.70000,238,29
0.70000,240,30
0.70000,242,31
0.70000,244,32
0.70000,246,33
0.70000,248,34
0.70000,250,35
0.70000,252,36
0.70000,254,37
0.70000,256,38
0.70000,258,39
0.70000,260,40
0.70000,262,41
0.70000,264,42
0.70000,266,43
0.70000,268,43
0.70000,270,42
0.70000,272,41
0.70000,274,40
0.70000,276,39
0.70000,278,38
0.70000,280,37
0.70000,282,36
0.70000,284,35
0.70000,286,34
0.70000,288,33
0.70000,290,32
0.70000,292,31
0.70000,294,30
0.70000,296,29
0.70000,298,28
0.70000,300,27
0.70000,302,26
0.70000,304,25
0.70000,306,24
0.70000,308,24
0.70000,310,25
0.70000,312,26
0.70000,314,27
0.70000,316,28
0.70000,318,29
0.70000,320,30
0.70000,322,31
0.70000,324,32
0.70000,326,33
0.70000,328,34
0.70000,330,35
0.70000,332,36
0.70000,334,37
0.70000,336,38
0.70000,338,39
0.70000,340,40
0.70000,342,41
0.70000,344,42
0.70000,346,43
0.70000,348,44
0.70000,350,45
0.70000,352,46
0.70000,354,47
0.70000,356,48
0.70000,358,49
0.70000,360,50
0.70000,362,51
0.70000,364,52
0.70000,366,53
0.70000,368,54
0.70000,370,55
0.70000,372,56
0.70000,374,57
0.70000,376,58
0.70000,378,59
0.70000,380,60
0.70000,382,61
0.70000,384,62
0.70000,386,62
0.70000,388,61
0.70000,390,60
0.70000,392,59
0.70000,394,58
0.70000,396,57
0.70000,398,56
0.70000,400,55
0.70000,402,54
0.70000,404,53
0.70000,406,52
0.70000,408,51
0.70000,410,50
0.70000,412,49
0.70000,414,48
0.70000,416,47
0.70000,418,46
0.70000,420,45
0.70000,422,44
0.70000,424,43
0.70000,426,43
0.70000,428,44
0.70000,430,45
0.70000,432,46
0.70000,434,47
0.70000,436,48
0.70000,438,49
0.70000,440,50
0.70000,442,51
0.70000,444,52
0.70000,446,53
0.70000,448,54
0.70000,450,55
0.70000,452,56
0.70000,454,57
0.70000,456,58
0.70000,458,59
0.70000,460,60
0.70000,462,61
0.70000,464,62
0.70000,466,63
0.70000,468,64
0.70000,470,65
0.70000,472,66
0.70000,474,67
0.70000,476,68
0.70000,478,69
0.70000,480,70
0.70000,482,71
0.70000,484,72
0.70000,486,73
0.70000,488,74
0.70000,490,75
0.70000,492,76
0.70000,494,77
0.70000,496,78
0.70000,498,79
0.70000,500,80
0.70000,502,81
0.70000,504,82
0.70000,506,83
0.70000,508,84
0.70000,510,85
0.70000,512,86
0.70000,514,87
0.70000,516,88
0.70000,518,89
0.70000,520,90
0.70000,522,91
0.70000,524,92
0.70000,526,93
0.70000,528,94
0.70000,530,95
0.70000,532,96
0.70000,534,97
0.70000,536,98
0.70000,538,99
0.70000,540,100
0.70000,542,101
0.70000,544,102
0.70000,546,103
0.70000,548,104
0.70000,550,105
0.70000,552,106
0.70000,554,107
0.70000,556,108
0.70000,558,109
0.70000,560,110
0.70000,562,111
0.70000,564,112
0.70000,566,113
0.70000,568,114
0.70000,570,115
0.70000,572,116
0.70000,574,117
0.70000,576,118
0.70000,578,119
0.70000,580,120
0.70000,582,120
0.70000,584,119
0.70000,586,118
0.70000,588,117
0.70000,590,116
0.70000,592,115
0.70000,594,114
0.70000,596,113
0.70000,598,112
0.70000,600,111
0.70000,602,110
0.70000,604,109
0.70000,606,108
0.70000,608,107
0.70000,610,106
0.70000,612,105
0.70000,614,104
0.70000,616,103
0.70000,618,102
0.70000,620,101
0.70000,622,101
0.70000,624,102
0.70000,626,103
0.70000,628,104
0.70000,630,105
0.70000,632,106
0.70000,634,107
0.70000,636,108
0.70000,638,109
0.70000,640,110
0.70000,642,111
0.70000,644,112
0.70000,646,113
0.70000,648,114
0.70000,650,115
0.70000,652,116
0.70000,654,117
0.70000,656,118
0.70000,658,119
0.70000,660,120
0.70000,662,121
0.70000,664,122
0.70000,666,123
0.70000,668,124
0.70000,670,125
0.70000,672,126
0.70000,674,127
0.70000,676,128
0.70000,678,129
0.70000,680,130
0.70000,682,131
0.70000,684,132
0.70000,686,133
0.70000,688,134
0.70000,690,135
0.70000,692,136
0.70000,694,137
0.70000,696,138
0.70000,698,139
0.70000,700,140
0.70000,702,141
0.70000,704,142
0.70000,706,143
0.70000,708,144
0.70000,710,145
0.70000,712,146
0.70000,714,147
0.70000,716,148
0.70000,718,149
0.70000,720,150
0.70000,722,151
0.70000,724,152
0.70000,726,153
0.70000,728,154
0.70000,730,155
0.70000,732,156
0.70000,734,157
0.70000,736,158
0.70000,738,159
0.70000,740,160
0.70000,742,161
0.70000,744,162
0.70000,746,163
0.70000,748,164
0.70000,750,165
0.70000,752,166
0.70000,754,167
0.70000,756,168
0.70000,758,169
0.70000,760,170
0.70000,762,171
0.70000,764,172
0.70000,766,173
0.70000,768,174
0.70000,770,175
0.70000,772,176
0.70000,774,177
0.70000,776,178
0.70000,778,178
0.70000,780,177
0.70000,782,176
0.70000,784,175
0.70000,786,174
0.70000,788,173
0.70000,790,172
0.70000,792,171
0.70000,794,170
0.70000,796,169
0.70000,798,168
0.70000,800,167
0.70000,802,166
0.70000,804,165
0.70000,806,164
0.70000,808,163
0.70000,810,162
0.70000,812,161
0.70000,814,160
0.70000,816,159
0.70000,818,159
0.70000,820,160
0.70000,822,161
0.70000,824,162
0.70000,826,163
0.70000,828,164
0.70000,830,165
0.70000,832,166
0.70000,834,167
0.70000,836,168
0.70000,838,169
0.70000,840,170
0.70000,842,171
0.70000,844,172
0.70000,846,173
0.70000,848,174
0.70000,850,175
0.70000,852,176
0.70000,854,177
0.70000,856,178
0.70000,858,179
0.70000,860,180
0.70000,862,181
0.70000,864,182
0.70000,866,183
0.70000,868,184
0.70000,870,185
0.70000,872,186
0.70000,874,187
0.70000,876,188
0.70000,878,189
0.70000,880,190
0.70000,882,191
0.70000,884,192
0.70000,886,193
0.70000,888,194
0.70000,890,195
0.70000,892,196
0.70000,894,197
0.70000,896,197
0.70000,898,196
0.70000,900,195
0.70000,902,194
0.70000,904,193
0.70000,906,192
0.70000,908,191
0.70000,910,190
0.70000,912,189
0.70000,914,188
0.70000,916,187
0.70000,918,186
0.70000,920,185
0.70000,922,184
0.70000,924,183
0.70000,926,182
0.70000,928,181
0.70000,930,180
0.70000,932,179
0.70000,934,178
0.70000,936,178
0.70000,938,179
0.70000,940,180
0.70000,942,181
0.70000,944,182
0.70000,946,183
0.70000,948,184
0.70000,950,185
0.70000,952,186
0.70000,954,187
0.70000,956,188
0.70000,958,189
0.70000,960,190
0.70000,962,191
0.70000,964,192
0.70000,966,193
0.70000,968,194
0.70000,970,195
0.70000,972,196
0.70000,974,197
0.70000,976,197
0.70000,978,196
0.70000,980,195
0.70000,982,194
0.70000,984,193
0.70000,986,192
0.70000,988,191
0.70000,990,190
0.70000,992,189
0.70000,994,188
0.70000,996,187
0.70000,998,186
0.60000,0,2
0.60000,2,2
0.60000,4,2
0.60000,6,2
0.60000,8,3
0.60000,10,2
0.60000,12,2
0.60000,14,3
0.60000,16,4
0.60000,18,5
0.60000,20,6
0.60000,22,7
0.60000,24,8
0.60000,26,9
0.60000,28,10
0.60000,30,11
0.60000,32,12
0.60000,34,13
0.60000,36,14
0.60000,38,15
0.60000,40,16
0.60000,42,17
0.60000,44,18
0.60000,46,19
0.60000,48,20
0.60000,50,21
0.60000,52,22
0.60000,54,22
0.60000,56,21
0.60000,58,20
0.60000,60,19
0.60000,62,18
0.60000,64,17
0.60000,66,16
0.60000,68,15
0.60000,70,14
0.60000,72,13
0.60000,74,12
0.60000,76,11
0.60000,78,10
0.60000,80,9
0.60000,82,8
0.60000,84,7
0.60000,86,6
0.60000,88,5
0.60000,90,4
0.60000,92,3
0.60000,94,3
0.60000,96,4
0.60000,98,5
0.60000,100,6
0.60000,102,7
0.60000,104,8
0.60000,106,9
0.60000,108,10
0.60000,110,11
0.60000,112,12
0.60000,114,13
0.60000,116,14
0.60000,118,15
0.60000,120,16
0.60000,122,17
0.60000,124,18
0.60000,126,19
0.60000,128,20
0.60000,130,21
0.60000,132,22
0.60000,134,23
0.60000,136,24
0.60000,138,25
0.60000,140,26
0.60000,142,27
0.60000,144,28
0.60000,146,29
0.60000,148,30
0.60000,150,31
0.60000,152,32
0.60000,154,33
0.60000,156,34
0.60000,158,35
0.60000,160,36
0.60000,162,37
0.60000,164,38
0.60000,166,39
0.60000,168,40
0.60000,170,41
0.60000,172,41
0.60000,174,40
0.60000,176,39
0.60000,178,38
0.60000,180,37
0.60000,182,36
0.60000,184,35
0.60000,186,34
0.60000,188,33
0.60000,190,32
0.60000,192,31
0.60000,194,30
0.60000,196,29
0.60000,198,28
0.60000,200,27
0.60000,202,26
0.60000,204,25
0.60000,206,24
0.60000,208,23
0.60000,210,22
0.60000,212,22
0.60000,214,23
0.60000,216,24
0.60000,218,25
0.60000,220,26
0.60000,222,27
0.60000,224,28
0.60000,226,29
0.60000,228,30
0.60000,230,31
0.60000,232,32
0.60000,234,33
0.60000,236,34
0.60000,238,35
0.60000,240,36
0.60000,242,37
0.60000,244,38
0.60000,246,39
0.60000,248,40
0.60000,250,40
0.60000,252,39
0.60000,254,38
0.60000,256,37
0.60000,258,36
0.60000,260,35
0.60000,262,34
0.60000,264,33
0.60000,266,32
0.60000,268,31
0.60000,270,30
0.60000,272,29
0.60000,274,28
0.60000,276,27
0.60000,278,26
0.60000,280,25
0.60000,282,24
0.60000,284,23
0.60000,286,22
0.60000,288,21
0.60000,290,21
0.60000,292,22
0.60000,294,23
0.60000,296,24
0.60000,298,25
0.60000,300,26
0.60000,302,27
0.60000,304,28
0.60000,306,29
0.60000,308,30
0.60000,310,31
0.60000,312,32
0.60000,314,33
0.60000,316,34
0.60000,318,35
0.60000,320,36
0.60000,322,37
0.60000,324,38
0.60000,326,39
0.60000,328,40
0.60000,330,41
0.60000,332,42
0.60000,334,43
0.60000,336,44
0.60000,338,45
0.60000,340,46
0.60000,342,47
0.60000,344,48
0.60000,346,49
0.60000,348,50
0.60000,350,51
0.60000,352,52
0.60000,354,53
0.60000,356,54
0.60000,358,55
0.60000,360,56
0.60000,362,57
0.60000,364,58
0.60000,366,59
0.60000,368,59
0.60000,370,59
0.60000,372,57
0.60000,374,56
0.60000,376,55
0.60000,378,54
0.60000,380,53
0.60000,382,52
0.60000,384,51
0.60000,386,50
0.60000,388,49
0.60000,390,48
0.60000,392,47
0.60000,394,46
0.60000,396,45
0.60000,398,44
0.60000,400,43
0.60000,402,42
0.60000,404,41
0.60000,406,40
0.60000,408,40
0.60000,410,41
0.60000,412,42
0.60000,414,43
0.60000,416,44
0.60000,418,45
0.60000,420,46
0.60000,422,47
0.60000,424,48
0.60000,426,49
0.60000,428,50
0.60000,430,51
0.60000,432,52
0.60000,434,53
0.60000,436,54
0.60000,438,55
0.60000,440,56
0.60000,442,57
0.60000,444,58
0.60000,446,59
0.60000,448,59
0.60000,450,58
0.60000,452,57
0.60000,454,56
0.60000,456,55
0.60000,458,54
0.60000,460,53
0.60000,462,52
0.60000,464,51
0.60000,466,50
0.60000,468,49
0.60000,470,48
0.60000,472,47
0.60000,474,46
0.60000,476,45
0.60000,478,44
0.60000,480,43
0.60000,482,42
0.60000,484,41
0.60000,486,41
0.60000,488,42
0.60000,490,43
0.60000,492,44
0.60000,494,45
0.60000,496,46
0.60000,498,47
0.60000,500,48
0.60000,502,49
0.60000,504,50
0.60000,506,51
0.60000,508,52
0.60000,510,53
0.60000,512,54
0.60000,514,55
0.60000,516,56
0.60000,518,57
0.60000,520,58
0.60000,522,59
0.60000,524,60
0.60000,526,61
0.60000,528,62
0.60000,530,63
0.60000,532,64
0.60000,534,65
0.60000,536,66
0.60000,538,67
0.60000,540,68
0.60000,542,69
0.60000,544,70
0.60000,546,71
0.60000,548,72
0.60000,550,73
0.60000,552,74
0.60000,554,75
0.60000,556,76
0.60000,558,77
0.60000,560,78
0.60000,562,79
0.60000,564,80
0.60000,566,80
0.60000,568,79
0.60000,570,78
0.60000,572,77
0.60000,574,76
0.60000,576,75
0.60000,578,75
0.60000,580,73
0.60000,582,72
0.60000,584,71
0.60000,586,70
0.60000,588,69
0.60000,590,68
0.60000,592,67
0.60000,594,66
0.60000,596,65
0.60000,598,64
0.60000,600,63
0.60000,602,63
0.60000,604,62
0.60000,606,63
0.60000,608,64
0.60000,610,65
0.60000,612,66
0.60000,614,67
0.60000,616,68
0.60000,618,69
0.60000,620,70
0.60000,622,71
0.60000,624,72
0.60000,626,73
0.60000,628,74
0.60000,630,75
0.60000,632,76
0.60000,634,77
0.60000,636,78
0.60000,638,79
0.60000,640,80
0.60000,642,81
0.60000,644,81
0.60000,646,80
0.60000,648,79
0.60000,650,78
0.60000,652,77
0.60000,654,76
0.60000,656,75
0.60000,658,74
0.60000,660,73
0.60000,662,72
0.60000,664,71
0.60000,666,70
0.60000,668,69
0.60000,670,68
0.60000,672,67
0.60000,674,66
0.60000,676,65
0.60000,678,64
0.60000,680,63
0.60000,682,62
0.60000,684,62
0.60000,686,63
0.60000,688,64
0.60000,690,65
0.60000,692,66
0.60000,694,67
0.60000,696,68
0.60000,698,69
0.60000,700,70
0.60000,702,71
0.60000,704,72
0.60000,706,73
0.60000,708,74
0.60000,710,75
0.60000,712,76
0.60000,714,77
0.60000,716,78
0.60000,718,79
0.60000,720,80
0.60000,722,81
0.60000,724,82
0.60000,726,83
0.60000,728,84
0.60000,730,85
0.60000,732,86
0.60000,734,87
0.60000,736,88
0.60000,738,89
0.60000,740,90
0.60000,742,91
0.60000,744,92
0.60000,746,93
0.60000,748,94
0.60000,750,95
0.60000,752,96
0.60000,754,97
0.60000,756,98
0.60000,758,99
0.60000,760,100
0.60000,762,100
0.60000,764,99
0.60000,766,98
0.60000,768,97
0.60000,770,96
0.60000,772,95
0.60000,774,94
0.60000,776,93
0.60000,778,92
0.60000,780,91
0.60000,782,90
0.60000,784,89
0.60000,786,88
0.60000,788,87
0.60000,790,87
0.60000,792,85
0.60000,794,84
0.60000,796,83
0.60000,798,82
0.60000,800,81
0.60000,802,81
0.60000,804,82
0.60000,806,83
0.60000,808,84
0.60000,810,85
0.60000,812,86
0.60000,814,87
0.60000,816,88
0.60000,818,89
0.60000,820,90
0.60000,822,91
0.60000,824,92
0.60000,826,93
0.60000,828,94
0.60000,830,95
0.60000,832,96
0.60000,834,97
0.60000,836,98
0.60000,838,99
0.60000,840,99
0.60000,842,98
0.60000,844,97
0.60000,846,96
0.60000,848,95
0.60000,850,94
0.60000,852,93
0.60000,854,92
0.60000,856,91
0.60000,858,90
0.60000,860,89
0.60000,862,88
0.60000,864,87
0.60000,866,86
0.60000,868,85
0.60000,870,84
0.60000,872,83
0.60000,874,82
0.60000,876,81
0.60000,878,80
0.60000,880,80
0.60000,882,81
0.60000,884,82
0.60000,886,83
0.60000,888,84
0.60000,890,85
0.60000,892,86
0.60000,894,87
0.60000,896,88
0.60000,898,89
0.60000,900,90
0.60000,902,91
0.60000,904,92
0.60000,906,93
0.60000,908,94
0.60000,910,95
0.60000,912,96
0.60000,914,97
0.60000,916,98
0.60000,918,99
0.60000,920,100
0.60000,922,101
0.60000,924,102
0.60000,926,103
0.60000,928,104
0.60000,930,105
0.60000,932,106
0.60000,934,107
0.60000,936,108
0.60000,938,109
0.60000,940,110
0.60000,942,111
0.60000,944,112
0.60000,946,113
0.60000,948,114
0.60000,950,115
0.60000,952,116
0.60000,954,117
0.60000,956,118
0.60000,958,118
0.60000,960,117
0.60000,962,116
0.60000,964,115
0.60000,966,114
0.60000,968,113
0.60000,970,112
0.60000,972,111
0.60000,974,110
0.60000,976,109
0.60000,978,108
0.60000,980,107
0.60000,982,106
0.60000,984,105
0.60000,986,104
0.60000,988,103
0.60000,990,102
0.60000,992,101
0.60000,994,100
0.60000,996,99
0.60000,998,99
